Date/Time:;RENDIMIENTO MOLINO PRIMARIO 1 (Ton/h);AMPERAJE MOTOR MP1;AMPERAJE DE BOMBA;AMPERAJE DE BOMBA2
23/01/2022 7:18;65,349815;222,42299;0;57,666668
23/01/2022 8:18;65,03182;223,70543;0;59,333332
23/01/2022 9:18;65,04163;216,1469;0;61
23/01/2022 10:18;65,643265;225,03497;0;60,333332
23/01/2022 11:18;64,547966;221,45201;0;57,666668
23/01/2022 12:18;65,07108;221,2531;0;60
23/01/2022 13:18;64,91895;219,7953;0;58
23/01/2022 14:18;64,33499;220,12245;0;57,666668
23/01/2022 15:18;63,210236;219,44197;0;59
23/01/2022 16:18;65,05636;223,10347;0;58,666668
23/01/2022 17:18;65,711975;216,92421;0;56
23/01/2022 18:18;65,18689;216,19139;0;58,666668
23/01/2022 19:18;64,91012;215,62083;0;58,666668
23/01/2022 20:18;65,31546;219,58855;0;58
23/01/2022 21:18;64,93957;222,55124;0;59,666668
23/01/2022 22:18;64,70303;222,81296;0;60,333332
23/01/2022 23:18;64,33597;228,05263;0;56,333332
24/01/2022 0:18;64,66966;227,9113;0;57,333332
24/01/2022 1:18;64,82081;218,47884;0;59,666668
24/01/2022 2:18;64,40467;219,5833;0;60,333332
24/01/2022 3:18;66,05744;219,9314;0;60
24/01/2022 4:18;65,2183;218,84787;0;61
24/01/2022 5:18;64,91895;217,71461;0;60,666668
24/01/2022 6:18;65,51372;223,17674;0;60,666668
24/01/2022 7:18;64,91797;221,20074;0;59
24/01/2022 8:18;64,769775;219,28494;0;60,333332
24/01/2022 9:18;64,5195;224,5822;0;58
24/01/2022 10:18;64,603905;215,38528;0;58,333332
24/01/2022 11:18;65,04163;227,63387;0;59,666668
24/01/2022 12:18;64,886566;226,03476;0;58,666668
24/01/2022 13:18;65,234985;225,27315;0;60
24/01/2022 14:18;64,65396;221,117;0;61
24/01/2022 15:18;65,01219;225,81752;0;60
24/01/2022 16:18;65,11525;224,47751;0;61,666668
24/01/2022 17:18;65,40085;220,62234;0;62
24/01/2022 18:18;65,28111;220,15387;0;60
24/01/2022 19:18;64,66279;228,86134;0;58,666668
24/01/2022 20:18;64,170105;223,86246;0;60,666668
24/01/2022 21:18;65,22811;221,95975;0;58
24/01/2022 22:18;64,508705;223,89386;0;62,666668
24/01/2022 23:18;0,012264;209,7792;0;56,333332
25/01/2022 0:18;-0,016197;0,137385;0;0
25/01/2022 1:18;0,098633;0,037928;0;0
25/01/2022 2:18;0,077042;0,249929;0;0
25/01/2022 3:18;0,067226;-0,003942;0;0
25/01/2022 4:18;0,055448;0,440979;0;0
25/01/2022 5:18;0,084892;0,218516;0;0
25/01/2022 6:18;0,066243;0,022227;0;0
25/01/2022 7:18;0,079004;0,208054;0;0
25/01/2022 8:18;0,087837;-0,009186;0;0
25/01/2022 9:18;0,067226;-0,098165;0;0
25/01/2022 10:18;63,23968;226,55034;0;60,666668
25/01/2022 11:18;63,170982;223,81273;0;57,333332
25/01/2022 12:18;62,999226;223,6112;0;60
25/01/2022 13:18;62,75288;224,2472;0;61,333332
25/01/2022 14:18;65,803246;226,06616;0;60,666668
25/01/2022 15:18;54,70395;207,18292;0;52,333332
25/01/2022 16:18;64,73542;222,66377;0;61
25/01/2022 17:18;65,176094;223,14796;0;61
25/01/2022 18:18;65,00238;220,99922;0;59,666668
25/01/2022 19:18;65,20063;226,43257;0;59,333332
25/01/2022 20:18;64,93073;222,48318;0;60,666668
25/01/2022 21:18;65,65407;224,06921;0;59,333332
25/01/2022 22:18;64,8689;216,00818;0;60,666668
25/01/2022 23:18;64,79726;220,21144;0;59,666668
26/01/2022 0:18;24,259157;219,12006;0;59
26/01/2022 1:18;65,0436;224,31786;0;60
26/01/2022 2:18;65,32135;233,0803;0;60,666668
26/01/2022 3:18;65,32528;234,03035;0;61,333332
26/01/2022 4:18;64,79726;209,34998;0;61
26/01/2022 5:18;60,26685;219,61995;0;60
26/01/2022 6:18;61,55452;218,42911;0;59,333332
26/01/2022 7:18;62,176765;214,95605;0;58,666668
26/01/2022 8:18;62,007954;220,42867;0;57,333332
26/01/2022 9:18;61,89116;227,04237;0;57
26/01/2022 10:18;61,670334;219,96019;0;58
26/01/2022 11:18;62,217983;208,4104;0;57,333332
26/01/2022 12:18;61,977528;220,12506;0;57,333332
26/01/2022 13:18;61,829327;220,25331;0;59,333332
26/01/2022 14:18;61,32682;221,79486;0;59,333332
26/01/2022 15:18;62,191486;220,06487;0;56
26/01/2022 16:18;-0,001476;0,645121;0;0
26/01/2022 17:18;0,02895;0,174021;0;0
26/01/2022 18:18;61,76946;218,55473;0;60,666668
26/01/2022 19:18;0,068208;212,32576;0;58
26/01/2022 20:18;62,18167;216,29608;0;60,333332
26/01/2022 21:18;61,859753;216,34319;0;58,666668
26/01/2022 22:18;62,17382;212,13994;0;60,333332
26/01/2022 23:18;61,58985;219,6121;0;59,666668
27/01/2022 0:18;61,691925;224,93028;0;56,666668
27/01/2022 1:18;18,576523;226,67859;0;59
27/01/2022 2:18;0,012264;0,239451;0;0
27/01/2022 3:18;0,004414;0,796921;0;0
27/01/2022 4:18;0,009319;0,17926;0;0
27/01/2022 5:18;0,057411;-0,181915;0;0
27/01/2022 6:18;-0,00442;0,830948;0;0
27/01/2022 7:18;-0,018161;0,537816;0;0
27/01/2022 8:18;0,03582;-0,31278;0;0
27/01/2022 9:18;-0,005403;0,367701;0;0
27/01/2022 10:18;0,024043;-0,210709;0;0
27/01/2022 11:18;-0,01129;0,864975;0;0
27/01/2022 12:18;0,038765;-0,22379;0;0
27/01/2022 13:18;0,049559;-0,126953;0;0
27/01/2022 14:18;0,033855;-0,124344;0;0
27/01/2022 15:18;0,052504;-0,4384;0;0
27/01/2022 16:18;0,076057;-0,608521;0;0
27/01/2022 17:18;60,324753;220,03609;0;61,666668
27/01/2022 18:18;61,888214;220,08582;0;58,666668
27/01/2022 19:18;61,635;218,34798;0;57,333332
27/01/2022 20:18;62,321037;221,3159;0;61,333332
27/01/2022 21:18;61,833256;223,763;0;59,333332
27/01/2022 22:18;62,121803;221,2243;0;59
27/01/2022 23:18;61,856808;222,01471;0;60,333332
28/01/2022 0:18;-0,008345;0,142619;0;0
28/01/2022 1:18;-0,015217;0,728872;0;0
28/01/2022 2:18;0,043671;-0,760325;0;0
28/01/2022 3:18;-0,012272;1,521896;0;0
28/01/2022 4:18;0,022078;-0,608521;0;0
28/01/2022 5:18;-0,002457;0,181875;0;0
28/01/2022 6:18;0,005395;0,346761;0;0
28/01/2022 7:18;0,00245;0,058868;0;0
28/01/2022 8:18;-0,016197;1,011531;0;0
28/01/2022 9:18;0,038764;0,43575;0;0
28/01/2022 10:18;0,010302;0,417425;0;0
28/01/2022 11:18;0,00245;0,116445;0;0
28/01/2022 12:18;0,037783;0,244695;0;0
28/01/2022 13:18;0,030912;0,022222;0;0
28/01/2022 14:18;0,036802;0,082423;0;0
28/01/2022 15:18;-0,018161;0,658208;0;0
28/01/2022 16:18;0,033857;0,289179;0;0
28/01/2022 17:18;62,243504;227,19156;0;60,333332
28/01/2022 18:18;65,528435;220,43127;0;60,333332
28/01/2022 19:18;64,46847;220,99399;0;61,666668
28/01/2022 20:18;64,83455;217,95277;0;60
28/01/2022 21:18;64,783516;222,8496;0;60,333332
28/01/2022 22:18;64,89442;216,67035;0;62
28/01/2022 23:18;61,045143;225,83846;0;61
29/01/2022 0:18;59,82323;215,38268;0;61
29/01/2022 1:18;60,207962;219,04416;0;59,666668
29/01/2022 2:18;59,576885;222,77893;0;60
29/01/2022 3:18;59,986153;213,548;0;59,666668
29/01/2022 4:18;59,845802;219,10435;0;60,666668
29/01/2022 5:18;59,968487;217,44765;0;60,333332
29/01/2022 6:18;64,736404;216,69127;0;61,666668
29/01/2022 7:18;65,086784;223,93051;0;61,333332
29/01/2022 8:18;67,44228;225,50084;0;59,333332
29/01/2022 9:18;67,75831;227,73595;0;60,333332
29/01/2022 10:18;67,98208;218,67252;0;60
29/01/2022 11:18;67,8594;217,69106;0;60,666668
29/01/2022 12:18;67,88197;224,24457;0;60,333332
29/01/2022 13:18;68,198;219,75865;0;60,666668
29/01/2022 14:18;67,98601;214,84615;0;61
29/01/2022 15:18;67,46878;222,38635;0;59,666668
29/01/2022 16:18;68,651436;218,382;0;61,666668
29/01/2022 17:18;67,796585;210,4466;0;59
29/01/2022 18:18;0,314554;225,2208;0;60,333332
29/01/2022 19:18;67,998764;217,44504;0;60,333332
29/01/2022 20:18;68,04293;223,23433;0;59,333332
29/01/2022 21:18;68,02526;215,98463;0;60,333332
29/01/2022 22:18;67,88296;210,60886;0;60,666668
29/01/2022 23:18;62,321037;226,2546;0;59,333332
30/01/2022 0:18;62,38974;215,6287;0;60,333332
30/01/2022 1:18;0,008339;219,94972;0;60,666668
30/01/2022 2:18;62,608604;215,6601;0;59,666668
30/01/2022 3:18;63,167053;226,19179;0;58,666668
30/01/2022 4:18;63,262257;228,03693;0;59,666668
30/01/2022 5:18;63,32016;217,37175;0;61
30/01/2022 6:18;65,12506;216,92683;0;62,333332
30/01/2022 7:18;-0,033863;0,357229;0;0
30/01/2022 8:18;0,024041;-0,796967;0;0
30/01/2022 9:18;-0,010309;0,461919;0;0
30/01/2022 10:18;0,001469;0,001287;0;0
30/01/2022 11:18;0,018153;-0,171453;0;0
30/01/2022 12:18;64,00914;230,03125;0;59
30/01/2022 13:18;65,11034;213,93272;0;60
30/01/2022 14:18;65,13193;214,44308;0;60,333332
30/01/2022 15:18;65,16923;228,77235;0;54,333332
30/01/2022 16:18;65,128006;224,72614;0;59,333332
30/01/2022 17:18;64,26825;216,92944;0;56,666668
30/01/2022 18:18;65,02986;218,8688;0;60,333332
30/01/2022 19:18;64,910126;217,92398;0;60
30/01/2022 20:18;65,15549;223,98285;0;59,333332
30/01/2022 21:18;64,78548;225,16322;0;59
30/01/2022 22:18;64,87479;213,67886;0;60,666668
30/01/2022 23:18;64,777626;213,45901;0;59,333332
31/01/2022 0:18;65,09856;217,43196;0;60,333332
31/01/2022 1:18;64,49987;218,53117;0;59,666668
31/01/2022 2:18;64,374245;218,96826;0;59,333332
31/01/2022 3:18;0,022079;-1,231425;0;0
31/01/2022 4:18;-0,018161;0,912079;0;0
31/01/2022 5:18;0,004412;-0,014414;0;0
31/01/2022 6:18;-0,036807;0,582311;0;0
31/01/2022 7:18;0,033858;-0,022268;0;0
31/01/2022 8:18;65,055374;222,16127;0;55,333332
31/01/2022 9:18;65,26443;211,48563;0;63
31/01/2022 10:18;67,08503;223,11394;0;58,666668
31/01/2022 11:18;67,074234;224,54555;0;58,333332
31/01/2022 12:18;67,04577;215,50044;0;60,666668
31/01/2022 13:18;66,62178;215,34341;0;57,666668
31/01/2022 14:18;67,212616;220,82649;0;60
31/01/2022 15:18;63,52038;221,27664;0;61
31/01/2022 16:18;64,413506;221,11438;0;59
31/01/2022 17:18;63,969887;217,84808;0;59,333332
31/01/2022 18:18;63,734337;213,6527;0;61
31/01/2022 19:18;63,43401;222,48581;0;60
31/01/2022 20:18;63,7628;220,62497;0;57,666668
31/01/2022 21:18;64,17403;218,6254;0;60,333332
31/01/2022 22:18;65,24578;214,5059;0;61
31/01/2022 23:18;64,58723;214,24942;0;61,666668
1/02/2022 0:18;65,349815;216,63632;0;60
1/02/2022 1:18;64,8581;218,79291;0;60,666668
1/02/2022 2:18;64,8002;216,46358;0;60,333332
1/02/2022 3:18;64,90129;218,62279;0;60,666668
1/02/2022 4:18;64,91012;219,84764;0;60
1/02/2022 5:18;65,32037;217,9868;0;61
1/02/2022 6:18;65,07795;211,72118;0;60
1/02/2022 7:18;64,969986;225,06375;0;60,666668
1/02/2022 8:18;64,5352;224,51938;0;58,666668
1/02/2022 9:18;65,102486;217,33774;0;61,666668
1/02/2022 10:18;-0,020123;1,472163;0;0
1/02/2022 11:18;0,03582;-0,37559;0;0
1/02/2022 12:18;-0,008347;-0,197622;0;0
1/02/2022 13:18;-0,020123;0,888524;0;0
1/02/2022 14:18;-0,015216;-0,621608;0;0
1/02/2022 15:18;-0,003438;0,726252;0;0
1/02/2022 16:18;0,043671;-1,375371;0;0
1/02/2022 17:18;0,000487;0,718404;0;0
1/02/2022 18:18;0,02895;0,456685;0;0
1/02/2022 19:18;-0,010309;-0,079844;0;0
1/02/2022 20:18;0,014228;0,043162;0;0
1/02/2022 21:18;0,018153;0,189723;0;0
1/02/2022 22:18;65,16138;216,38768;0;61,333332
1/02/2022 23:18;64,36247;213,42499;0;61,333332
2/02/2022 0:18;64,4526;215,93642;0;60,220657
2/02/2022 1:18;64,77689;218,80504;0;60,50235
2/02/2022 2:18;65,11328;218,18571;0;61
2/02/2022 3:18;64,75996;217,25922;0;61,333332
2/02/2022 4:18;65,48722;221,50435;0;60,666668
2/02/2022 5:18;65,16432;215,23611;0;60,666668
2/02/2022 6:18;65,18493;216,01604;0;61,333332
2/02/2022 7:18;64,83259;219,0651;0;60
2/02/2022 8:18;3,644635;211,03024;0;60,333332
2/02/2022 9:18;65,11132;221,08559;0;60,333332
2/02/2022 10:18;66,28122;214,67863;0;60
2/02/2022 11:18;67,04774;221,88123;0;61
2/02/2022 12:18;66,55602;218,9578;0;62
2/02/2022 13:18;65,60696;223,35994;0;60,333332
2/02/2022 14:18;62,217983;219,98112;0;61,333332
2/02/2022 15:18;61,99814;211,62434;0;60,333332
2/02/2022 16:18;62,53303;211,91748;0;61,333332
2/02/2022 17:18;61,173714;213,91702;0;61,333332
2/02/2022 18:18;0,003432;0,571838;0;0
2/02/2022 19:18;0,015209;0,05102;0;0
2/02/2022 20:18;0,053486;-0,427938;0;0
2/02/2022 21:18;0,003432;0,456685;0;0
2/02/2022 22:18;-0,026012;0,537816;0;0
2/02/2022 23:18;0,007357;0,174021;0;0
3/02/2022 0:18;0,039745;-0,299693;0;0
3/02/2022 1:18;0,016191;-0,150513;0;0
3/02/2022 2:18;0,019136;-0,100784;0;0
3/02/2022 3:18;0,044652;-0,480275;0;0
3/02/2022 4:18;0,005394;0,422663;0;0
3/02/2022 5:18;0,016191;0,380783;0;0
3/02/2022 6:18;0,012264;-0,119105;0;0
3/02/2022 7:18;0,04269;0,197576;0;0
3/02/2022 8:18;0,034837;-0,116486;0;0
3/02/2022 9:18;0,015209;-0,20285;0;0
3/02/2022 10:18;65,195724;218,62279;0;53,666668
3/02/2022 11:18;65,292885;211,6636;0;60,666668
3/02/2022 12:18;65,07893;206,29308;0;60,333332
3/02/2022 13:18;64,99551;209,46252;0;61
3/02/2022 14:18;65,1074;208,3031;0;60,666668
3/02/2022 15:18;65,23106;211,67146;0;60,666668
3/02/2022 16:18;65,234;211,58247;0;61
3/02/2022 17:18;65,12702;217,69368;0;61,666668
3/02/2022 18:18;64,98078;218,64372;0;61,333332
3/02/2022 19:18;64,621574;212,80733;0;61,666668
3/02/2022 20:18;65,096596;214,45618;0;61
3/02/2022 21:18;64,90129;212,2708;0;62,333332
3/02/2022 22:18;64,952324;218,29301;0;61,666668
3/02/2022 23:18;64,92288;216,66512;0;61,666668
4/02/2022 0:18;64,966064;220,9207;0;60
4/02/2022 1:18;63,73139;217,93446;0;60,666668
4/02/2022 2:18;20,16452;216,72269;0;61
4/02/2022 3:18;64,48417;215,9637;0;61,666668
4/02/2022 4:18;62,35637;217,36914;0;60,666668
4/02/2022 5:18;64,76879;217,74078;0;60
4/02/2022 6:18;0,014228;-0,653015;0;0
4/02/2022 7:18;0,01619;0,299652;0;0
4/02/2022 8:18;-0,003438;0,660828;0;0
4/02/2022 9:18;0,012264;0,011759;0;0
4/02/2022 10:18;0,016191;0,085042;0;0
4/02/2022 11:18;0,010302;-0,032735;0;0
4/02/2022 12:18;0,048579;-1,129349;0;0
4/02/2022 13:18;-0,002457;0,249924;0;0
4/02/2022 14:18;0,017172;0,707937;0;0
4/02/2022 15:18;0,025023;0,668676;0;0
4/02/2022 16:18;0,022078;-0,456726;0;0
4/02/2022 17:18;0,000487;0,768133;0;0
4/02/2022 18:18;-0,000495;-0,338949;0;0
4/02/2022 19:18;65,06323;214,40382;0;59
4/02/2022 20:18;63,557674;212,29436;0;62
4/02/2022 21:18;64,55483;210,78423;0;62,666668
4/02/2022 22:18;64,8954;220,55168;0;61,333332
4/02/2022 23:18;63,765743;214,22847;0;61,333332
5/02/2022 0:18;63,67054;218,95256;0;61
5/02/2022 1:18;65,03378;213,84375;0;61
5/02/2022 2:18;60,721264;218,65419;0;60,666668
5/02/2022 3:18;60,629005;209,56198;0;62
5/02/2022 4:18;57,82204;213,67363;0;60,333332
5/02/2022 5:18;61,880363;218,94731;0;62,333332
5/02/2022 6:18;61,914715;214,02957;0;62,666668
5/02/2022 7:18;65,06323;215,13927;0;60,333332
5/02/2022 8:18;60,978405;218,91068;0;61,333332
5/02/2022 9:18;62,4182;216,02911;0;60
5/02/2022 10:18;60,72421;217,4084;0;63
5/02/2022 11:18;62,677307;214,82782;0;60,666668
5/02/2022 12:18;61,859753;214,18137;0;60
5/02/2022 13:18;59,656384;211,68193;0;61
5/02/2022 14:18;64,4557;210,39949;0;63,666668
5/02/2022 15:18;60,32181;211,8913;0;63,333332
5/02/2022 16:18;62,40152;223,07468;0;59,666668
5/02/2022 17:18;2,190118;217,04723;0;62
5/02/2022 18:18;-0,01129;0,88853;0;0
5/02/2022 19:18;0,024043;-0,595439;0;0
5/02/2022 20:18;0,033855;-0,409612;0;0
5/02/2022 21:18;0,000487;0,65036;0;0
5/02/2022 22:18;0,012266;0,86497;0;0
5/02/2022 23:18;0,014229;0,043162;0;0
6/02/2022 0:18;62,16008;213,49304;0;59
6/02/2022 1:18;61,690945;211,61388;0;60,666668
6/02/2022 2:18;62,515366;213,33601;0;60
6/02/2022 3:18;62,324963;217,63347;0;59,666668
6/02/2022 4:18;61,643833;208,4104;0;59,666668
6/02/2022 5:18;61,54078;214,48497;0;59,666668
6/02/2022 6:18;61,712536;216,82475;0;60,333332
6/02/2022 7:18;2,512035;212,92511;0;60,333332
6/02/2022 8:18;62,445683;223,2631;0;57,666668
6/02/2022 9:18;61,779274;219,61732;0;59
6/02/2022 10:18;62,474144;221,87862;0;59
6/02/2022 11:18;61,849937;220,85788;0;60
6/02/2022 12:18;61,502502;216,38768;0;58,666668
6/02/2022 13:18;62,02464;211,80756;0;59,333332
6/02/2022 14:18;62,514385;220,83694;0;58,333332
6/02/2022 15:18;61,705666;215,01102;0;61,333332
6/02/2022 16:18;61,740017;219,56499;0;59,333332
6/02/2022 17:18;62,205227;212,6503;0;60
6/02/2022 18:18;62,04525;215,99771;0;59,333332
6/02/2022 19:18;62,050156;222,66377;0;59,333332
6/02/2022 20:18;-0,006383;0,488088;0;0
6/02/2022 21:18;62,017765;218,18048;0;59,333332
6/02/2022 22:18;62,47513;214,89325;0;60
6/02/2022 23:18;62,24645;218,01297;0;60,333332
7/02/2022 0:18;61,773384;215,83806;0;61,333332
7/02/2022 1:18;61,727257;212,20798;0;60,666668
7/02/2022 2:18;61,70959;207,92621;0;60
7/02/2022 3:18;62,18658;209,69284;0;61
7/02/2022 4:18;0,034837;-0,817902;0;0
7/02/2022 5:18;0,032876;-0,485514;0;0
7/02/2022 6:18;62,06684;210,85487;0;61,333332
7/02/2022 7:18;-0,007365;-0,019648;0;0
7/02/2022 8:18;0,005394;0,100744;0;0
7/02/2022 9:18;-0,003438;0,553523;0;0
7/02/2022 10:18;0,001469;0,943492;0;0
7/02/2022 11:18;-0,026012;1,226145;0;0
7/02/2022 12:18;61,9314;218,77982;0;59,333332
7/02/2022 13:18;61,618313;221,64568;0;60,666668
7/02/2022 14:18;61,966732;216,97656;0;61
7/02/2022 15:18;62,00992;220,06488;0;59,666668
7/02/2022 16:18;62,104137;214,69173;0;60,333332
7/02/2022 17:18;62,30828;214,69434;0;61
7/02/2022 18:18;62,06095;219,49432;0;60,333332
7/02/2022 19:18;31,202967;207,10703;0;60
7/02/2022 20:18;62,094322;209,14845;0;60,666668
7/02/2022 21:18;62,00599;217,81668;0;60,666668
7/02/2022 22:18;62,26215;210,52512;0;61,666668
7/02/2022 23:18;61,966732;214,82782;0;61
8/02/2022 0:18;62,31613;213,46948;0;61,333332
8/02/2022 1:18;61,48189;213,27057;0;57,666668
8/02/2022 2:18;61,70272;215,69936;0;61,333332
8/02/2022 3:18;64,7472;213,4721;0;61,333332
8/02/2022 4:18;64,61667;209,72685;0;61,666668
8/02/2022 5:18;10,919195;219,08603;0;58,666668
8/02/2022 6:18;64,649055;211,71857;0;60
8/02/2022 7:18;0,033857;-1,024658;0;0
8/02/2022 8:18;-0,000493;-0,195007;0;0
8/02/2022 9:18;62,330853;214,47711;0;62
8/02/2022 10:18;4,028387;192,85104;0;52,666668
8/02/2022 11:18;96,85949;200,06932;0;64,666664
8/02/2022 12:18;0,022081;181,14944;0;50,666668
8/02/2022 13:18;54,692173;209,51749;0;54
8/02/2022 14:18;0,068208;-0,236877;0;0
8/02/2022 15:18;0,026986;1,296809;0;0
8/02/2022 16:18;0,053485;0,933019;0;0
8/02/2022 17:18;60,32181;209,43896;0;59,666668
8/02/2022 18:18;59,314835;218,87927;0;60,333332
8/02/2022 19:18;59,712326;215,25705;0;61
8/02/2022 20:18;60,184406;214,46402;0;58,333332
8/02/2022 21:18;0,039745;-0,092931;0;0
8/02/2022 22:18;60,46805;211,4961;0;59
8/02/2022 23:18;4,191309;210,09065;0;59,333332
9/02/2022 0:18;59,738823;212,88322;0;59,333332
9/02/2022 1:18;64,979805;219,09126;0;60
9/02/2022 2:18;64,70009;221,76344;0;59,333332
9/02/2022 3:18;65,001396;214,22586;0;58,666668
9/02/2022 4:18;13,935212;208,56743;0;58,666668
9/02/2022 5:18;65,17217;217,87164;0;59
9/02/2022 6:18;65,22811;212,47495;0;59,666668
9/02/2022 7:18;64,981766;221,48079;0;59,333332
9/02/2022 8:18;65,19646;218,82954;0;58,833332
9/02/2022 9:18;64,952324;215,30678;0;59,333332
9/02/2022 10:18;64,7315;219,2326;0;59,666668
9/02/2022 11:18;64,987656;212,78377;0;59,666668
9/02/2022 12:18;64,825714;217,7591;0;60,333332
9/02/2022 13:18;64,56661;213,22086;0;60,666668
9/02/2022 14:18;64,6363;215,02934;0;61,666668
9/02/2022 15:18;21,928198;207,0599;0;61,666668
9/02/2022 16:18;65,9328;207,84508;0;62
9/02/2022 17:18;65,68155;215,16283;0;59,333332
9/02/2022 18:18;64,47141;214,96391;0;64
9/02/2022 19:18;65,38122;207,57812;0;64
9/02/2022 20:18;65,02397;210,57484;0;62
9/02/2022 21:18;65,26639;214,66556;0;62
9/02/2022 22:18;62,65375;212,65291;0;61,666668
9/02/2022 23:18;65,20849;222,00685;0;56
10/02/2022 0:18;64,46061;221,61949;0;54,666668
10/02/2022 1:18;64,7786;216,59183;0;57,666668
10/02/2022 2:18;-0,019142;0,297033;0;51,666668
10/02/2022 3:18;-0,005403;0,495941;0;57,666668
10/02/2022 4:18;20,276403;208,20102;52;0
10/02/2022 5:18;61,971638;213,09521;41,333332;0
10/02/2022 6:18;63,281887;208,8213;46,666668;0
10/02/2022 7:18;62,14732;198,30794;38,666668;0
10/02/2022 8:18;65,35079;212,6058;45,333332;0
10/02/2022 9:18;64,599;210,2032;48,333332;0
10/02/2022 10:18;21,914457;0,618952;27,666666;0
10/02/2022 11:18;64,83063;209,46252;45;0
10/02/2022 12:18;65,411644;212,6215;45;0
10/02/2022 13:18;64,819824;211,76828;45,666668;0
10/02/2022 14:18;64,88362;211,6767;47;0
10/02/2022 15:18;64,94447;206,0837;46,666668;0
10/02/2022 16:18;64,99551;211,62172;45,666668;0
10/02/2022 17:18;65,49899;210,54866;44,666668;0
10/02/2022 18:18;65,62364;210,66905;45,333332;0
10/02/2022 19:18;69,35121;211,66621;38,666668;0
10/02/2022 20:18;64,750145;212,39119;45,666668;0
10/02/2022 21:18;64,67948;207,23004;45,333332;0
10/02/2022 22:18;64,73444;206,65425;44;0
10/02/2022 23:18;63,787334;207,85294;38,666668;0
11/02/2022 0:18;2,481609;202,08197;42;0
11/02/2022 1:18;69,79876;209,3971;44,333332;0
11/02/2022 2:18;70,48087;209,40494;44,666668;0
11/02/2022 3:18;2,315744;211,4359;42,666668;0
11/02/2022 4:18;61,558445;212,54037;41,333332;0
11/02/2022 5:18;66,1919;211,14539;43,333332;0
11/02/2022 6:18;0,00245;-0,318008;0;0
11/02/2022 7:18;-0,015217;0,022222;0;0
11/02/2022 8:18;0,009321;-1,220952;0;0
11/02/2022 9:18;-0,007365;0,621572;0;0
11/02/2022 10:18;-0,000495;-0,472427;0;0
11/02/2022 11:18;0,043672;129,66876;44;0
11/02/2022 12:18;-0,039752;0,914698;0;0
11/02/2022 13:18;59,92923;220,15385;47;0
11/02/2022 14:18;60,04504;214,80426;47;0
11/02/2022 15:18;59,97143;209,08826;46;0
11/02/2022 16:18;61,974583;213,33076;46,333332;0
11/02/2022 17:18;59,7771;210,8287;46,666668;0
11/02/2022 18:18;60,464123;213,05597;47,333332;0
11/02/2022 19:18;59,811455;215,05028;44,333332;0
11/02/2022 20:18;60,013634;213,2601;42,333332;0
11/02/2022 21:18;59,913525;214,5504;46,333332;0
11/02/2022 22:18;59,99106;217,5;44,666668;0
11/02/2022 23:18;62,429977;216,0265;44,333332;0
12/02/2022 0:18;65,1653;219,90523;46,666668;0
12/02/2022 1:18;65,38024;213,73383;44,333332;0
12/02/2022 2:18;64,79922;212,43045;45;0
12/02/2022 3:18;64,52637;218,78767;47;0
12/02/2022 4:18;65,452866;213,27057;43,666668;0
12/02/2022 5:18;64,6147;214,49281;46;0
12/02/2022 6:18;65,41459;212,2577;46,333332;0
12/02/2022 7:18;64,699104;210,60101;44;0
12/02/2022 8:18;65,04066;219,66444;44,333332;0
12/02/2022 9:18;61,24438;215,53447;43,666668;0
12/02/2022 10:18;62,081562;216,42433;42,666668;0
12/02/2022 11:18;0,020116;200,84402;39,333332;0
12/02/2022 12:18;59,82323;215,23087;42,666668;0
12/02/2022 13:18;59,772194;217,12311;47,333332;0
12/02/2022 14:18;62,04034;219,29279;46,666668;0
12/02/2022 15:18;61,76848;218,9604;45,666668;0
12/02/2022 16:18;63,143497;212,84396;45,666668;0
12/02/2022 17:18;62,546772;212,09282;47,333332;0
12/02/2022 18:18;61,8254;216,194;47,666668;0
12/02/2022 19:18;62,884396;214,42215;48,666668;0
12/02/2022 20:18;62,16695;212,1949;45,666668;0
12/02/2022 21:18;62,144375;209,56721;50;0
12/02/2022 22:18;62,013844;210,7816;50;0
12/02/2022 23:18;64,051346;212,9251;49;0
13/02/2022 0:18;65,126045;211,48302;49,666668;0
13/02/2022 1:18;64,890495;212,01692;50,666668;0
13/02/2022 2:18;64,835526;214,57918;50;0
13/02/2022 3:18;64,878716;212,56131;47,333332;0
13/02/2022 4:18;65,38122;210,54082;48,666668;0
13/02/2022 5:18;64,90816;216,18355;49,333332;0
13/02/2022 6:18;64,833565;213,8516;47;0
13/02/2022 7:18;60,35518;217,46074;48;0
13/02/2022 8:18;55,462616;213,62128;48,666668;0
13/02/2022 9:18;-0,02405;0,532583;0;0
13/02/2022 10:18;54,642117;212,27866;45,666668;0
13/02/2022 11:18;54,934593;210,72664;48,333332;0
13/02/2022 12:18;54,64408;221,20598;43;0
13/02/2022 13:18;55,028812;215,68887;45,333332;0
13/02/2022 14:18;60,40916;218,5024;47;0
13/02/2022 15:18;58,508076;209,60909;45;0
13/02/2022 16:18;60,370884;219,45506;49,333332;0
13/02/2022 17:18;59,978302;206,87148;46,666668;0
13/02/2022 18:18;60,351254;216,36151;45,666668;0
13/02/2022 19:18;59,4385;210,7659;46;0
13/02/2022 20:18;59,570995;215,18114;47;0
13/02/2022 21:18;59,86347;212,90154;45,333332;0
13/02/2022 22:18;59,60731;215,30415;45,333332;0
